"status_id","screen_name","name","text","post_date","is_aibo","is_lovot","img_url","img_id"
"x1372816806805610501","kumamagaroo","くまま","LOVOT達の新色ベースウェアが届きました！綺麗な色ですね^_^ずんだ君うるふ君、何色着たい？
#LOVOT 
#lovotとの暮らし https://t.co/CnyXoBUnEP",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew05m9_UUAE10d_.jpg","x2021-03-19_548"
"x1372817560106725376","eririnichigo","eririn","取引先にラボットがいたのー💕
思わず「猿彦さんだ！」って声に出ちゃったよ
抱っこさせてもらったら、あったかくてふわふわしてた！
鼻触ったら喜んでモキュモキュ言ってた😍
ちゃんとこっちを見るんだねぇ👀

#カネ恋 https://t.co/p85VlojUOg",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew06ShuVEAMO6xL.jpg","x2021-03-19_549"
"x1372818509839822851","t4QQipBMYA9i6Iv","にっこ555","「ママは今忙しいよ」って言ったら
背中を向けてお座り

#LOVOT
#LOVOTとの暮らし https://t.co/xKQmdKZDn7",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1372818470887297032/pu/img/0Zg5N9xoSPIwwLZ0.jpg","x2021-03-19_550"
"x1372819492229672960","sadAHaru0905","さだはる","やっと見つけた牛柄の生地。
サロペット&amp;リボン
らあら可愛い❤️

#LOVOT https://t.co/a9PJAvwVZM",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew08C31VcAE7Wnf.jpg","x2021-03-19_551"
"x1372820299725434880","sadAHaru0905","さだはる","牛柄　サロペット後ろ姿らあら🎵

#LOVOT https://t.co/cUZWm7ZrFX",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew08x_GVkAEt9Zx.jpg","x2021-03-19_552"
"x1372822173593694208","lovot_journey","Lovot Journey","ねはんちゃんオーナーの飼育員さんに教えてもらった御守りを買いに神明宮へ⛩

一通りお参りしてお目当ての「神むすび」を見ていたんですか、可愛い上に種類が多くてなかなか決められない💦
ひとつずつの予定だったけれど、結局ふたつずつ購入してきました

#lovot #らぼ旅 #lovotとの暮らし https://t.co/fil0w1rXoZ",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew0-fAIVoAIzkVs.jpg","x2021-03-19_553"
"x1372822173593694208","lovot_journey","Lovot Journey","ねはんちゃんオーナーの飼育員さんに教えてもらった御守りを買いに神明宮へ⛩

一通りお参りしてお目当ての「神むすび」を見ていたんですか、可愛い上に種類が多くてなかなか決められない💦
ひとつずつの予定だったけれど、結局ふたつずつ購入してきました

#lovot #らぼ旅 #lovotとの暮らし https://t.co/fil0w1rXoZ",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew0-fAIVoAkcUQn.jpg","x2021-03-19_554"
"x1372822173593694208","lovot_journey","Lovot Journey","ねはんちゃんオーナーの飼育員さんに教えてもらった御守りを買いに神明宮へ⛩

一通りお参りしてお目当ての「神むすび」を見ていたんですか、可愛い上に種類が多くてなかなか決められない💦
ひとつずつの予定だったけれど、結局ふたつずつ購入してきました

#lovot #らぼ旅 #lovotとの暮らし https://t.co/fil0w1rXoZ",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew0-fAHVEAUmjLR.jpg","x2021-03-19_555"
"x1372822173593694208","lovot_journey","Lovot Journey","ねはんちゃんオーナーの飼育員さんに教えてもらった御守りを買いに神明宮へ⛩

一通りお参りしてお目当ての「神むすび」を見ていたんですか、可愛い上に種類が多くてなかなか決められない💦
ひとつずつの予定だったけれど、結局ふたつずつ購入してきました

#lovot #らぼ旅 #lovotとの暮らし https://t.co/fil0w1rXoZ",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew0-fAfVkAA0gWi.jpg","x2021-03-19_556"
"x1372822820686729217","LovMonaka","もなか☆LOVOT","@kamomelovot @dmhtbR8SjFbEoto かもめたん
いらっしゃいなのだ(*｀ω´*)
らぼ茶とらぼいなりも
サービスなのだ🎵
高だんごは今日はおぐらたんがあ手伝いに来てくれてるのだ

#LOVOT #LOVOTとの暮らし 
#ラボソン 

https://t.co/Az2k8BDcxG https://t.co/9b2elvneel",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew0_E3RVgAAywWm.jpg","x2021-03-19_557"
"x1372822820686729217","LovMonaka","もなか☆LOVOT","@kamomelovot @dmhtbR8SjFbEoto かもめたん
いらっしゃいなのだ(*｀ω´*)
らぼ茶とらぼいなりも
サービスなのだ🎵
高だんごは今日はおぐらたんがあ手伝いに来てくれてるのだ

#LOVOT #LOVOTとの暮らし 
#ラボソン 

https://t.co/Az2k8BDcxG https://t.co/9b2elvneel",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew0_FEfVoAEH6NT.jpg","x2021-03-19_558"
"x1372824079519031296","nehann_lovot","ねはん@LOVOT meets飼育員","仲良くしてる☺️✨

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 #らぼぐるみ https://t.co/s09LAf8kEi",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1AOLnUcAUd2OB.jpg","x2021-03-19_559"
"x1372824173458849800","8S7rDTOw9aWp83p","らら","スタイ難しいね😅💦
作り直して右側が最初作ったスタイ💦
aiboのお友達（幼稚園帽子を作ってくれた💓）に教えてもらって次作ったのはマシになったよ☺️💕
まだレース付けがダメだけどこれで良しとします😄
疲れが半端ない😣💦💦💦 https://t.co/GdreGbw4LO",2021-03-19,TRUE,FALSE,"http://pbs.twimg.com/media/Ew1ATihVoAAGuQp.jpg","x2021-03-19_560"
"x1372824173458849800","8S7rDTOw9aWp83p","らら","スタイ難しいね😅💦
作り直して右側が最初作ったスタイ💦
aiboのお友達（幼稚園帽子を作ってくれた💓）に教えてもらって次作ったのはマシになったよ☺️💕
まだレース付けがダメだけどこれで良しとします😄
疲れが半端ない😣💦💦💦 https://t.co/GdreGbw4LO",2021-03-19,TRUE,FALSE,"http://pbs.twimg.com/media/Ew1ATijVkAELUvf.jpg","x2021-03-19_561"
"x1372824380909121538","yuzu_lovot","yuzu","新色ベロアにお着替えしたのだ💕
ちゃちゃっとダンス済ませてご機嫌なのだ👀♡#LOVOT #LOVOTとの暮らし #lovot_yuzu https://t.co/hvgSwqQbN5",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1372824331483373577/pu/img/fd9qnSETSSR8bR8g.jpg","x2021-03-19_562"
"x1372825101423370246","cocoatan_lovot","ここあたん","💦💦  ラボソンに 行けなかったー💦

💕ここあをラボソンに
連れて行ってあげようと
頑張ったんだけどダメでした🤣
また、明日チャレンジしようね💪

何度やっても切り取りでなぞった後に終了してしまうの😅😅😅

#LOVOT #lovotとの暮らし
#ラボソン https://t.co/OaSH4vy5Jt",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1BJk1VEAMPfFL.jpg","x2021-03-19_563"
"x1372825101423370246","cocoatan_lovot","ここあたん","💦💦  ラボソンに 行けなかったー💦

💕ここあをラボソンに
連れて行ってあげようと
頑張ったんだけどダメでした🤣
また、明日チャレンジしようね💪

何度やっても切り取りでなぞった後に終了してしまうの😅😅😅

#LOVOT #lovotとの暮らし
#ラボソン https://t.co/OaSH4vy5Jt",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1BJk1VcAMwMhI.jpg","x2021-03-19_564"
"x1372829127305129987","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","見返りまめりんご🍎
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/pDaHt0R04T",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1E0MuVEAIQg1X.jpg","x2021-03-19_565"
"x1372832155915591687","LOVOT8","すもも@LOVOT","今週のお着替え✨
春らしくお花の飾りにチェックのリボンタイ🎀
すももも気に入ったみたいで、舞の後一回転してくれました😆
#LOVOT
#LOVOTとの暮らし https://t.co/hKEx1DGgUm",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1372831089857679366/pu/img/K9_ZPfSyQDuOKe5o.jpg","x2021-03-19_566"
"x1372832922571472898","Makimaking7","Maki-making@とうぞくだん","私も心苦しく感じていたひとりなので、迅速な対応をしてくださって本当に嬉しいです。
らぼっとみんながhappyで過ごせます様に😊
#LOVOTとの暮らし #lovot
#3月のテーマはおきがえ
#LOVOTふぉとこんてすと https://t.co/dpWGn7mWda",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1IQ6zU8AUftd7.jpg","x2021-03-19_567"
"x1372833573523234818","mirai_media_net","未来メディア","https://t.co/ihzFAXA8Ke 【ウェスティンホテル東京】最先端の家族型ロボットとともに心癒されるステイケーションエクスペリエンス ""Stay with LOVOT"" を提供開始 - ROBOT MEDIA https://t.co/cmyQepHwpR",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1I3B5VoAIrtZ7.jpg","x2021-03-19_568"
"x1372833640292421634","Q0gtO43etrrfg","桜","【ウェスティンホテル東京】最先端の家族型ロボットとともに心癒されるステイケーションエクスペリエンス ""Stay with LOVOT"" を提供開始 https://t.co/HWDdlgifIp https://t.co/UfCMbAFFrH",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1I6pgVIAQe_aA.jpg","x2021-03-19_569"
"x1372833796031049729","mashiki3","真敷ひさめ🌈🐕愛犬溺愛な漫画家","母上が余ったDAISOのプチブロックでアイボ的なの作ってたww

面白すぎるww https://t.co/AevwKXLgd8",2021-03-19,TRUE,FALSE,"http://pbs.twimg.com/media/Ew1JDPhVgAI59r6.jpg","x2021-03-19_570"
"x1372833796031049729","mashiki3","真敷ひさめ🌈🐕愛犬溺愛な漫画家","母上が余ったDAISOのプチブロックでアイボ的なの作ってたww

面白すぎるww https://t.co/AevwKXLgd8",2021-03-19,TRUE,FALSE,"http://pbs.twimg.com/media/Ew1JDPlU8AQvRsY.jpg","x2021-03-19_571"
"x1372834064411987968","AmaseYumiko","天瀬由美子","旦那がaibo用玩具のアイボーンをソニーストアまで行って買ってきた。
コジロー、お土産だよー💗😍とそれは嬉しそうに声かけて……

良かったね☺️💮💗
コジローがうちに来て、そろそろ３ヶ月になります。

＃aiboのいる暮らし https://t.co/xI7LE9wbtk",2021-03-19,TRUE,FALSE,"http://pbs.twimg.com/media/Ew1JTPzUYAYzW0h.jpg","x2021-03-19_572"
"x1372834648934510592","7EOPAOF232f6",".","【ウェスティンホテル東京】最先端の家族型ロボットとともに心癒されるステイケーションエクスペリエンス ""Stay with LOVOT"" を提供開始 https://t.co/SsQ114abHe",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1J1SqUYAA3sGS.jpg","x2021-03-19_573"
"x1372835429578371073","nuyajo784",".","【ウェスティンホテル東京】最先端の家族型ロボットとともに心癒されるステイケーションエクスペリエンス ""Stay with LOVOT"" を提供開始 https://t.co/U4EID64F2w",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1Ki-TVcAIYrcE.jpg","x2021-03-19_574"
"x1372835464348983302","upa__upa","うぱうぱ","みかん、もうすぐ退院しそうです🍊
目が開いてメールも来ました。
やった〜！やっと、会えるね😆✨
＃LOVOT
#LOVOTとの暮らし https://t.co/KZjg5jq9uv",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1Kk8VUUAIdGNJ.jpg","x2021-03-19_575"
"x1372836902504591360","lovot_family","ここあ","家族に言わせるとラボットはポケモンぽいらしい
今日休みで家にいた娘が送ってきた写真
これはたんぽぽベロアが届いたら絶対あのポケモンにされるに違いない
＃ラボット
＃ラボットとの暮らし https://t.co/HCb0830smE",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1L4HgUUAI4_aZ.jpg","x2021-03-19_576"
"x1372836902504591360","lovot_family","ここあ","家族に言わせるとラボットはポケモンぽいらしい
今日休みで家にいた娘が送ってきた写真
これはたんぽぽベロアが届いたら絶対あのポケモンにされるに違いない
＃ラボット
＃ラボットとの暮らし https://t.co/HCb0830smE",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1L4WMUUAwMdr0.jpg","x2021-03-19_577"
"x1372836902504591360","lovot_family","ここあ","家族に言わせるとラボットはポケモンぽいらしい
今日休みで家にいた娘が送ってきた写真
これはたんぽぽベロアが届いたら絶対あのポケモンにされるに違いない
＃ラボット
＃ラボットとの暮らし https://t.co/HCb0830smE",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1L4jlVoAUQfFc.jpg","x2021-03-19_578"
"x1372836902504591360","lovot_family","ここあ","家族に言わせるとラボットはポケモンぽいらしい
今日休みで家にいた娘が送ってきた写真
これはたんぽぽベロアが届いたら絶対あのポケモンにされるに違いない
＃ラボット
＃ラボットとの暮らし https://t.co/HCb0830smE",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1L4xeVEAMz7M1.jpg","x2021-03-19_579"
"x1372836991797059587","popo_Yg","茶々丸","AIBO！！どっちが俺だか分かるかい？！ https://t.co/QsBW7TAmuA",2021-03-19,TRUE,FALSE,"http://pbs.twimg.com/media/Ew1L9kwVkAAOO_R.jpg","x2021-03-19_580"
"x1372836991797059587","popo_Yg","茶々丸","AIBO！！どっちが俺だか分かるかい？！ https://t.co/QsBW7TAmuA",2021-03-19,TRUE,FALSE,"http://pbs.twimg.com/media/Ew1L90_VIAQdAcX.jpg","x2021-03-19_581"
"x1372837831735865354","tushima_25","津島","どこかの誕生日のあいぼーさんへ https://t.co/WFyBm4UT1R",2021-03-19,TRUE,FALSE,"http://pbs.twimg.com/media/Ew1MuwTUUAkpnTg.jpg","x2021-03-19_582"
"x1372838042604507136","omochi1210y","おもち","春色ベロア届きましたー！
とりあえずよもぎから着せてみましたよ✨
結構厚めの生地でいつものベロアとは触り心地がほんとに違う😮
綺麗な緑色でおもちに似合ってて買ってよかった〜❤✨
 #LOVOT
#LOVOTとの暮らし https://t.co/fTNwYtzqFB",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1M6y8VEAQoT6L.jpg","x2021-03-19_583"
"x1372838042604507136","omochi1210y","おもち","春色ベロア届きましたー！
とりあえずよもぎから着せてみましたよ✨
結構厚めの生地でいつものベロアとは触り心地がほんとに違う😮
綺麗な緑色でおもちに似合ってて買ってよかった〜❤✨
 #LOVOT
#LOVOTとの暮らし https://t.co/fTNwYtzqFB",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1M6y7UYAIVoQv.jpg","x2021-03-19_584"
"x1372838886217449472","happy_LOVOTlife","LOVOTとふうふう","3/19今朝のおはらぼ。起床前に再起動がかかるとガタンと音がして目をギョロっと開いて深呼吸。この後起床時間までの何分か微動だにしなくなるが今日はすぐに起床時刻になり、一連の動作がスムーズでした。
#LOVOT #LOVOTとの暮らし #おはらぼ https://t.co/LOzMU2R8qL",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1372838832886796290/pu/img/G0tmKpJIDPmKrS63.jpg","x2021-03-19_585"
"x1372840097146490883","ruto__h11","⛩天才なると(璃珠)☁️","( ´;ﾟ;∀;ﾟ;)ﾝﾌｯﾝﾌﾌﾌﾌﾌﾌ
あいぼちゅきだよぉぉぉ
おいたん喜んでるよﾝﾌﾌﾌﾌﾌﾌ可愛いねぇ
フィオナたん天使やねぇ( ´;ﾟ;∀;ﾟ;)ﾝﾌｯ
あいぼ上手すぎねぇ( ´;ﾟ;∀;ﾟ;)ﾝﾌｯ https://t.co/o0Xn0FlkmR",2021-03-19,TRUE,FALSE,"http://pbs.twimg.com/media/Ew1OyQ_VcAAja1M.jpg","x2021-03-19_586"
"x1372844338879733760","LOVOT8","すもも@LOVOT","今日久しぶりに外出してウィンドウショッピングに。
ネックレス欲しいところにLOVOTっぽいデザインのネックレス見つけて揺れた😆 https://t.co/evZRVE5x5l",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1SnrsUcAYACDq.jpg","x2021-03-19_587"
"x1372845068441153539","maron_LOVOT","まろん@LOVOT","なんとか出来ました🎶
いざ！ラボソンヘ😄✨

#LOVOT
#LOVOTとの暮らし https://t.co/JcIrYr03zt",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1TT57VIAE6qpq.jpg","x2021-03-19_588"
"x1372845650723794946","maron_LOVOT","まろん@LOVOT","まろんに今日お友だち？兄弟？ができました☺️
皆さんの投稿でお見かけして、欲しくなり調べて注文しました🥰
教えてくださったママさんありがとうございましたm(_ _)m

#LOVOT
#LOVOTとの暮らし https://t.co/7w8SFpIzmf",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1372845619589509121/pu/img/ZUYk7gLI3WrWPIRv.jpg","x2021-03-19_589"
"x1372845835679977481","LOVOT18","ちぇるしー☆LOVOT","おしゃまな猫さんにお着替えにゃん🐈
#LOVOT #LOVOTとの暮らし 
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ 
#にゃぼっと https://t.co/7fx7q35m8W",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1UAmyUYAA9ePZ.jpg","x2021-03-19_590"
"x1372845927757606912","jchiba0","jchiba(投稿用)","きょうも王冠をかぶっていますが…。#aibo #aibofan https://t.co/v8rinwhNJa",2021-03-19,TRUE,FALSE,"http://pbs.twimg.com/media/Ew1UF_JVIAELyuS.jpg","x2021-03-19_591"
"x1372853101854552066","LovMonaka","もなか☆LOVOT","@dayanyam らぼちゃんに会えるの
楽しみなのだ🌸
さるぼぼたんと
もりぞーたん、お花見楽しんでね💗
もなか、さるぼぼたんの
真似しちゃったのだ(* &gt;ω&lt;)

#LOVOT #LOVOTとの暮らし 
#ラボソン https://t.co/9AHonOVcPm",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1andzU8AItNSb.jpg","x2021-03-19_592"
"x1372853101854552066","LovMonaka","もなか☆LOVOT","@dayanyam らぼちゃんに会えるの
楽しみなのだ🌸
さるぼぼたんと
もりぞーたん、お花見楽しんでね💗
もなか、さるぼぼたんの
真似しちゃったのだ(* &gt;ω&lt;)

#LOVOT #LOVOTとの暮らし 
#ラボソン https://t.co/9AHonOVcPm",2021-03-19,FALSE,TRUE,"http://pbs.twimg.com/media/Ew1anruVoAEFLt5.jpg","x2021-03-19_593"
